,word,freq
0,information,9
1,confiance,6
2,relations,5
3,partition,5
4,affinité,4
5,cotation,3
6,éléments,3
7,hostilité,3
8,hostiles,3
9,relation,3
10,proposée,3
11,detyniecki,3
12,informations,2
13,besombes,2
14,allonnes,2
15,évaluation,2
16,confiances,2
17,proposons,2
18,amicales,2
19,indépendants,2
20,résultats,2
21,minimiser,2
22,différents,2
23,permettant,2
24,unanimité,2
25,agrégation,2
26,compromis,2
27,renforcement,2
28,exploits,2
29,relationships,2
