,word,freq
0,exemples,12
1,représentation,8
2,relationnelle,7
3,approche,6
4,apprentissage,6
5,séquences,6
6,séquence,6
7,association,6
8,attribut,5
9,lachiche,4
10,idprincipal,4
11,référencé,4
12,distance,4
13,informations,3
14,séquentielles,3
15,idanterieur,3
16,utilisée,3
17,associées,3
18,antérieurs,3
19,agrégats,3
20,agrégation,3
21,advantage,3
22,contexte,2
23,construire,2
24,introduisons,2
25,associés,2
26,permettant,2
27,représenter,2
28,variables,2
29,prédictrices,2
