,word,freq
0,pertinence,22
1,articles,19
2,similarité,16
3,vecteurs,13
4,recommandation,12
5,évaluation,11
6,relevancy,11
7,résultats,9
8,informations,7
9,connaissances,7
10,précision,7
11,économiques,6
12,vectoriel,6
13,critères,6
14,utilisons,6
15,ontologie,5
16,expansion,5
17,sémantique,4
18,description,4
19,réalisée,4
20,instances,4
21,fonction,4
22,ensemble,4
23,résultat,4
24,evaluation,3
25,différentes,3
26,utilisateurs,3
27,algorithmes,3
28,éléments,3
29,voorhees,3
