,word,freq
0,réécriture,18
1,graphiques,10
2,modélisation,9
3,graphique,9
4,évolution,7
5,ensemble,7
6,dérivation,7
7,application,6
8,stratégie,6
9,éléments,6
10,visuelle,5
11,Réécriture,5
12,Fernández,5
13,Kirchner,5
14,systèmes,5
15,visualisation,5
16,plusieurs,5
17,sélectionnés,5
18,différentes,4
19,transformations,4
20,diagramme,4
21,caractéristiques,3
22,appliquer,3
23,attributs,3
24,simulation,3
25,structure,3
26,modification,3
27,transformation,3
28,différents,3
29,séquence,3
