,word,freq
0,ontologie,20
1,relations,9
2,appartient,8
3,hypothèse,5
4,extraction,5
5,enrichissement,4
6,informations,4
7,expression,4
8,spécialisation,4
9,généralisation,4
10,ressources,3
11,documents,3
12,concepts,3
13,interlingue,3
14,identifiés,3
15,doublons,3
16,extraire,3
17,ailleurs,3
18,suivante,3
19,vocabulary,3
20,ontology,3
21,ontologies,2
22,lafourcade,2
23,information,2
24,également,2
25,nouvelles,2
26,sémantique,2
27,acceptions,2
28,automatisation,2
29,occurrences,2
