,word,freq
0,classification,48
1,attribut,39
2,apprentissage,29
3,structure,24
4,algorithme,19
5,décision,14
6,attributs,14
7,information,14
8,supervisé,11
9,ensemble,11
10,quadrants,9
11,quadrant,9
12,génération,8
13,exemples,8
14,probabilités,8
15,recherche,7
16,méthodes,7
17,utilisant,7
18,comparaison,7
19,learning,7
20,suivante,6
21,conclusion,6
22,déterminer,6
23,entropie,6
24,approach,6
25,proposons,5
26,nouvelle,5
27,application,5
28,opération,5
29,inductif,5
