,word,freq
0,documents,66
1,document,36
2,classification,31
3,pondérations,24
4,nouvelles,20
5,expérimentations,16
6,algorithmes,15
7,centroid,14
8,approches,14
9,résultats,13
10,ensemble,12
11,fréquence,12
12,adaptées,11
13,apprentissage,11
14,descripteurs,10
15,présence,10
16,bouillot,9
17,méthodes,9
18,exemples,9
19,learning,9
20,textuelles,7
21,approche,7
22,expérimentation,7
23,proceedings,7
24,conference,7
25,supervisée,6
26,proposons,6
27,supervisé,6
28,présentées,6
29,pondération,6
