,word,freq
0,relations,7
1,résultats,7
2,discoclini,6
3,expression,4
4,viguerie,4
5,corrélations,3
6,linéaires,3
7,génomique,3
8,courtine,3
9,découverte,3
10,exploration,3
11,quelques,3
12,biocliniques,3
13,relation,3
14,individus,3
15,ensembles,3
16,ensemble,3
17,intéressantes,3
18,extraction,2
19,médicale,2
20,fonctionnelle,2
21,permettent,2
22,objectif,2
23,dizaines,2
24,individu,2
25,bivariés,2
26,attribut,2
27,potentiellement,2
28,validation,2
29,approche,2
