,word,freq
0,sketch,78
1,estim,70
2,compteur,42
3,mesur,35
4,réseau,33
5,élément,30
6,dupliqu,26
7,somm,26
8,électr,25
9,context,24
10,propos,24
11,agreg,23
12,utilis,22
13,méthod,21
14,consomm,21
15,summat,20
16,algorithm,19
17,chaqu,18
18,appliqu,17
19,mult,17
20,considin,17
21,communic,16
22,calcul,16
23,synchron,16
24,temp,15
25,mémoir,14
26,ensembl,13
27,chemin,13
28,flajolet,13
29,géner,13
