,word,freq
0,connaissances,31
1,dagogiques,17
2,enseignement,13
3,ressources,12
4,dagogique,11
5,distance,10
6,apprenants,10
7,learning,10
8,resource,10
9,contenus,9
10,informations,8
11,description,8
12,requires,8
13,relations,7
14,langages,7
15,internet,6
16,universite,6
17,difficulte,6
18,formation,5
19,permettant,5
20,management,5
21,utilisant,5
22,metadata,5
23,knowledge,5
24,particulier,4
25,acquises,4
26,enseigne,4
27,permettent,4
28,documents,4
29,recherche,4
