,word,freq
0,composantes,17
1,principales,16
2,algorithme,15
3,probabiliste,12
4,pénalité,10
5,principal,10
6,parcimonieuse,9
7,vraisemblance,9
8,variables,8
9,heuristique,8
10,analysis,7
11,paramètres,6
12,component,6
13,fonction,6
14,bouveyron,5
15,considérons,5
16,estimation,5
17,dimension,5
18,initiales,4
19,pénalisation,4
20,problème,4
21,suivante,4
22,vecteurs,4
23,probabilistic,4
24,maximiser,4
25,sélection,4
26,statistical,4
27,méthodes,3
28,ensemble,3
29,linéaire,3
