,word,freq
0,documents,33
1,document,23
2,approche,22
3,informations,22
4,extraction,19
5,interface,17
6,ensemble,14
7,géographiques,13
8,distribuée,11
9,mahmoudi,11
10,génération,11
11,segments,11
12,similarité,10
13,satellite,10
14,promotion,10
15,summarization,10
16,information,9
17,utilisateur,9
18,connaissances,8
19,systèmes,8
20,prototype,8
21,virtuels,8
22,décision,7
23,communication,7
24,traitement,7
25,délégation,7
26,workshop,7
27,multiples,6
28,textuels,6
29,algorithme,6
