,word,freq
0,contextes,39
1,proximité,30
2,regroupement,28
3,ensemble,15
4,concepts,15
5,algorithme,13
6,coefficient,13
7,partagés,12
8,cleuziou,11
9,apparition,11
10,ontologies,10
11,contexte,10
12,spécialisées,9
13,classification,9
14,acquisition,8
15,ontologie,8
16,définition,8
17,utilisant,8
18,productivité,8
19,textuelles,7
20,automatique,7
21,résultats,7
22,information,7
23,syntaxiques,7
24,associés,7
25,documents,7
26,construction,6
27,approche,6
28,symétrique,6
29,hiérarchique,6
