,word,freq
0,relation,17
1,relaxation,16
2,approche,16
3,dominance,15
4,requêtes,12
5,utilisateur,9
6,algorithme,9
7,belkasmi,8
8,preferred,8
9,ensemble,7
10,dimensions,6
11,skylines,6
12,nouvelle,5
13,expérimentale,5
14,scénario,5
15,problème,4
16,meilleur,4
17,utilisant,4
18,définition,4
19,paramètres,4
20,scénarios,3
21,important,3
22,permettant,3
23,permissive,3
24,efficace,3
25,pertinence,3
26,börzsönyi,3
27,dimension,3
28,graduelle,3
29,appartient,3
