,word,freq
0,ensemble,29
1,aléatoire,24
2,résultats,24
3,apprentissage,18
4,algorithme,16
5,ensembles,14
6,bibliothèque,13
7,approche,13
8,Upselling,12
9,variables,11
10,marketing,10
11,processus,10
12,performances,10
13,appétence,10
14,problème,9
15,échantillonnage,9
16,décision,8
17,aléatoires,8
18,distribution,8
19,manquantes,8
20,fichiers,8
21,information,8
22,probabilité,8
23,amélioration,7
24,Trinquart,7
25,algorithmes,7
26,plusieurs,7
27,consiste,7
28,utilisés,7
29,variable,7
