,word,freq
0,événements,69
1,processus,63
2,séquence,43
3,événement,30
4,signatures,22
5,signature,21
6,algorithme,18
7,occurrence,18
8,transitions,18
9,séquences,16
10,temporelles,16
11,relations,15
12,superposition,13
13,transition,13
14,occurrences,12
15,intensité,11
16,propriétés,10
17,ensemble,10
18,operator,10
19,découverte,9
20,discrets,8
21,application,8
22,représentation,8
23,homogène,8
24,monitoring,7
25,approche,7
26,composés,7
27,probabilité,7
28,stochastiques,6
29,associée,6
