,word,freq
0,regl,62
1,navir,41
2,maritim,28
3,accident,26
4,associ,19
5,surveil,16
6,avon,16
7,risqu,15
8,extract,15
9,connaiss,12
10,identif,10
11,class,9
12,mining,8
13,situat,8
14,découvert,7
15,inform,7
16,automat,7
17,algorithm,7
18,comport,7
19,ensembl,7
20,variabl,7
21,anormal,6
22,transport,6
23,plusieur,6
24,morel,6
25,agrawal,6
26,identifi,6
27,résultat,6
28,vessel,6
29,napol,5
