,word,freq
0,clustering,45
1,organisation,30
2,ensemble,28
3,algorithme,27
4,similarite,25
5,classification,20
6,regroupement,16
7,apprentissage,15
8,approches,15
9,learning,15
10,algorithmes,13
11,instances,11
12,textuelles,10
13,affectation,10
14,applications,9
15,finition,9
16,cleuziou,8
17,appartenance,8
18,construction,8
19,plusieurs,8
20,construire,8
21,rarchique,7
22,language,7
23,conference,7
24,proceedings,7
25,clusters,6
26,domaines,6
27,position,6
28,disjoints,5
29,concepts,5
