,word,freq
0,arbres,85
1,arbre,58
2,règles,54
3,ensemble,49
4,données,44
5,comme,28
6,ensembles,26
7,règle,23
8,Balcázar,21
9,composants,21
10,implicites,20
11,avons,19
12,chaque,17
13,implicite,17
14,fermés,14
15,cette,14
16,superarbre,14
17,notre,13
18,minière,12
19,association,12
20,fermeture,12
21,maximale,12
22,fréquents,12
23,fermé,12
24,nombre,12
25,composant,12
26,implications,11
27,exploitation,11
28,toutes,10
29,entre,9
