,word,freq
0,transitions,50
1,conversation,46
2,protocole,43
3,service,35
4,ensemble,32
5,occurrence,32
6,temporisées,28
7,messages,27
8,durée,27
9,services,26
10,transition,26
11,exemple,24
12,expiration,24
13,épisodes,23
14,temporisée,19
15,expirations,18
16,épisode,17
17,propres,16
18,entre,16
19,intervalle,16
20,problème,15
21,découverte,15
22,cette,15
23,message,13
24,existe,13
25,notre,12
26,définition,12
27,figure,12
28,proposition,12
29,relation,12
