,word,freq
0,ontologie,39
1,propagation,37
2,ontologies,34
3,annotations,32
4,document,29
5,rence,21
6,python,21
7,expressions,18
8,annotation,17
9,tadonne,17
10,ressources,16
11,documents,16
12,ensemble,16
13,annote,14
14,partie,14
15,ressource,13
16,notre,13
17,globale,13
18,scripts,13
19,cette,12
20,bases,12
21,données,12
22,langages,12
23,arbre,11
24,régulières,11
25,chemin,11
26,domaine,10
27,pages,10
28,ation,9
29,corpus,9
