,word,freq
0,apprentissage,50
1,sociaux,35
2,temps,32
3,données,30
4,attributs,28
5,noeuds,25
6,liens,20
7,ensemble,19
8,méthode,18
9,chaque,18
10,nœuds,17
11,progressif,16
12,modèle,16
13,réseau,14
14,médias,14
15,techniques,13
16,attribut,13
17,matrice,13
18,social,12
19,notre,12
20,performances,11
21,latents,10
22,problème,10
23,méthodes,10
24,prédire,9
25,approche,9
26,latentes,9
27,caractéristiques,9
28,modèles,8
29,prédiction,8
