,word,freq
0,données,61
1,classes,35
2,attributs,34
3,relation,30
4,bases,29
5,ontologies,26
6,cette,24
7,source,22
8,identification,21
9,attribut,21
10,motifs,19
11,schéma,18
12,valeurs,17
13,peuvent,15
14,ontologie,15
15,processus,14
16,exemple,14
17,ensemble,14
18,méthode,13
19,entre,13
20,étape,13
21,entropie,13
22,hiérarchies,12
23,structure,12
24,sources,10
25,cible,10
26,chaque,10
27,classe,10
28,relations,10
29,règles,10
