,word,freq
0,classification,37
1,clusters,33
2,noyaux,29
3,recouvrante,23
4,oksets,23
5,clustering,20
6,noyau,20
7,données,18
8,cette,18
9,individus,16
10,koksets,16
11,modèle,15
12,profils,15
13,recouvrements,15
14,critère,15
15,kkmeans,15
16,nombre,14
17,algorithme,14
18,individu,14
19,gaussien,13
20,ensemble,12
21,classes,12
22,combinaisons,12
23,cleuziou,11
24,chaque,11
25,nuage,11
26,passage,10
27,affectation,10
28,cluster,10
29,recouvrement,10
