,word,freq
0,requêt,91
1,entit,87
2,expans,77
3,nomm,72
4,approch,44
5,term,43
6,utilis,40
7,notr,26
8,model,25
9,croft,22
10,docu,21
11,recherch,20
12,inform,20
13,sémant,19
14,robinson,17
15,concept,16
16,autr,16
17,étud,16
18,rappel,16
19,résultat,15
20,comm,15
21,pertinent,14
22,méthod,14
23,amélior,14
24,reformul,14
25,named,14
26,combin,14
27,query,13
28,relat,12
29,fond,11
