,word,freq
0,règles,94
1,classe,60
2,classification,42
3,associative,35
4,carboost,34
5,association,28
6,méthodes,28
7,prédiction,24
8,méthode,19
9,précision,18
10,chaque,18
11,value,18
12,résultats,15
13,bases,15
14,rules,15
15,significatives,14
16,règle,14
17,bahri,13
18,classes,13
19,boosting,13
20,rappel,13
21,nombre,13
22,loevinger,13
23,itemsets,12
24,avons,12
25,growth,12
26,moins,12
27,itération,12
28,apprentissage,11
29,adaptative,10
