,word,freq
0,imag,92
1,trait,58
2,docu,40
3,analys,28
4,complex,27
5,lettrin,24
6,caractéris,22
7,couch,22
8,approch,21
9,compos,21
10,utilis,18
11,élément,16
12,fonctionnel,16
13,textur,16
14,ancien,15
15,méthod,15
16,segment,15
17,unit,14
18,extract,14
19,descript,13
20,lettr,13
21,form,13
22,inform,12
23,particuli,11
24,niveau,11
25,chaqu,11
26,zon,11
27,nombr,11
28,class,11
29,caractérist,10
