,word,freq
0,cliqu,96
1,ensembl,71
2,sommet,46
3,graph,45
4,contraint,45
5,motif,42
6,étiquet,36
7,maximal,34
8,extract,23
9,comm,23
10,collect,22
11,moin,18
12,propriet,17
13,alor,17
14,mining,17
15,homogen,16
16,auteur,15
17,interact,15
18,avon,15
19,satisf,15
20,algorithm,14
21,approch,13
22,utilis,13
23,nombr,12
24,relat,12
25,associ,11
26,chaqu,11
27,conférent,11
28,défin,11
29,expériment,11
