,word,freq
0,algorithmes,51
1,données,49
2,algorithme,38
3,nombre,33
4,boosting,31
5,ensembles,31
6,individus,29
7,dimensions,27
8,classification,25
9,ensemble,21
10,avons,19
11,grand,19
12,support,17
13,matrice,17
14,poulet,16
15,grands,16
16,machine,15
17,ayant,15
18,vector,14
19,adaboost,14
20,précision,14
21,programme,13
22,quadratique,12
23,temps,12
24,système,12
25,résultats,12
26,libsvm,12
27,machines,11
28,standard,11
29,traiter,11
