,word,freq
0,méthode,66
1,Khiops,66
2,algorithme,57
3,regroupement,54
4,valeur,49
5,valeurs,47
6,attributs,38
7,groupes,36
8,classe,36
9,attribut,34
10,carré,34
11,catégories,32
12,méthodes,29
13,groupe,29
14,nombre,23
15,fusion,23
16,MaxDeltaChi2,23
17,données,22
18,CHAID,22
19,critère,20
20,entre,20
21,qualité,18
22,prédictive,18
23,résultats,18
24,Boullé,17
25,statistiques,17
26,ensemble,16
27,niveau,15
28,confiance,14
29,chaque,13
