,word,freq
0,modèle,25
1,matrice,24
2,données,22
3,block,18
4,classes,16
5,govaert,14
6,nadif,13
7,mélange,13
8,blocs,13
9,projection,13
10,classification,13
11,approche,12
12,algorithme,12
13,bernoulli,11
14,comme,11
15,ensemble,10
16,binary,10
17,estimation,9
18,lignes,9
19,paramètres,9
20,carte,8
21,binaires,8
22,chaque,8
23,organisatrice,7
24,variables,7
25,colonnes,7
26,probabilités,7
27,vraisemblance,7
28,vecteur,7
29,priam,6
