,word,freq
0,variables,41
1,structure,38
2,entre,33
3,données,27
4,motifs,26
5,graphe,26
6,arêtes,22
7,apprentissage,20
8,corrélés,20
9,recherche,19
10,algorithme,17
11,ensemble,17
12,fréquents,16
13,réseau,16
14,structures,16
15,alors,16
16,mining,16
17,partir,15
18,cette,15
19,indépendance,14
20,algorithmes,14
21,caractères,14
22,corrélation,14
23,nombre,13
24,réseaux,12
25,cancer,12
26,découverte,12
27,règles,12
28,minimaux,11
29,orienté,11
