,word,freq
0,données,38
1,prédiction,36
2,modèles,26
3,variables,25
4,sélection,23
5,arima,23
6,rayonnement,21
7,xgboost,21
8,valeurs,20
9,séries,20
10,vecteur,20
11,cette,19
12,sites,17
13,temps,17
14,solaire,16
15,temporelles,16
16,saint,16
17,apprentissage,15
18,bruneau,15
19,modèle,15
20,comme,12
21,selon,11
22,horizon,11
23,entrée,11
24,section,11
25,alors,11
26,horodatages,11
27,table,11
28,notre,10
29,entre,10
