,word,freq
0,classes,27
1,sommets,24
2,classe,23
3,sommet,18
4,attributs,17
5,partition,17
6,relations,13
7,poids,13
8,qualité,13
9,totem,12
10,graphe,12
11,méthode,11
12,entre,11
13,information,10
14,inertie,10
15,réseaux,9
16,arêtes,9
17,détection,8
18,communautés,8
19,critère,8
20,inter,8
21,networks,8
22,somme,7
23,combe,6
24,cette,6
25,louvain,6
26,modularité,6
27,chaque,6
28,consiste,6
29,rapport,6
