,word,freq
0,motifs,80
1,séquentiels,60
2,contextes,50
3,contexte,45
4,motif,35
5,contextuels,31
6,séquences,31
7,séquence,31
8,séquentiel,30
9,ensemble,30
10,extraction,23
11,exemple,20
12,hiérarchie,19
13,spécifique,18
14,minimaux,18
15,données,17
16,clients,17
17,chaque,15
18,contextuelles,14
19,alors,14
20,section,14
21,algorithme,13
22,jeune,13
23,fréquent,13
24,temps,12
25,extraire,11
26,ainsi,11
27,cette,11
28,comme,11
29,minsup,11
