,word,freq
0,motifs,63
1,fréquents,53
2,ensemble,45
3,taille,32
4,streams,30
5,données,27
6,stream,27
7,bordures,24
8,statistique,24
9,incrémentale,23
10,vrais,23
11,statistiques,21
12,approche,21
13,bordure,20
14,mining,18
15,valeurs,17
16,rappel,17
17,partir,17
18,figure,16
19,précision,15
20,cette,14
21,valeur,14
22,notre,12
23,bases,11
24,support,11
25,observés,11
26,représente,11
27,fouille,10
28,ensembles,10
29,travaux,10
