,word,freq
0,clustering,72
1,poids,57
2,attributs,48
3,dimensions,37
4,distance,36
5,préférences,36
6,données,36
7,utilisateur,29
8,means,28
9,matrice,27
10,clusters,24
11,entre,23
12,cette,22
13,approche,21
14,fonction,21
15,notre,19
16,objectif,19
17,apprentissage,16
18,nombre,16
19,contraintes,15
20,points,15
21,analyse,14
22,utilisateurs,14
23,chaque,14
24,algorithme,13
25,cluster,13
26,comme,10
27,partition,10
28,bonnes,10
29,méthodes,9
