,word,freq
0,variables,46
1,variable,32
2,itemset,30
3,secondaire,22
4,itemsets,21
5,table,20
6,nombre,19
7,tables,17
8,secondaires,17
9,critère,14
10,cible,14
11,ainsi,14
12,données,13
13,construction,11
14,multi,11
15,espace,10
16,approche,10
17,apprentissage,9
18,valeurs,9
19,évaluation,8
20,lahbib,8
21,modèles,8
22,construites,8
23,priori,8
24,numérique,8
25,pertinence,7
26,catégorielle,7
27,choix,7
28,supervisé,6
29,plusieurs,6
