,word,freq
0,données,25
1,contextes,15
2,similarité,15
3,cohérence,14
4,évaluation,14
5,section,14
6,triplets,14
7,bases,12
8,parties,12
9,notre,12
10,références,11
11,candidate,10
12,dbpedia,10
13,mises,10
14,ensemble,10
15,ressources,10
16,ajout,10
17,similarity,9
18,ontologies,8
19,partie,8
20,document,8
21,contexte,8
22,approche,7
23,autres,7
24,méthode,7
25,ressource,7
26,suppression,7
27,définition,7
28,initial,7
29,entre,7
