,word,freq
0,ontologie,53
1,approche,32
2,comme,32
3,définitions,29
4,classes,29
5,documents,28
6,concepts,26
7,données,21
8,chaque,20
9,avons,20
10,partir,19
11,instances,19
12,propriétés,19
13,propriété,17
14,instance,16
15,tâches,16
16,classe,16
17,dbpedia,16
18,notre,15
19,domaine,15
20,destination,15
21,concept,15
22,étape,14
23,exemple,14
24,descriptions,14
25,saupodoc,13
26,raisonnement,12
27,exemples,12
28,assertions,12
29,cibles,12
