,word,freq
0,données,19
1,fenêtre,11
2,classification,10
3,temps,8
4,supervisée,5
5,notre,5
6,changements,5
7,comparaison,5
8,stratégies,4
9,fenêtres,4
10,superposées,4
11,approche,4
12,algorithme,4
13,entre,4
14,challenge,4
15,basées,3
16,inria,3
17,article,3
18,proposons,3
19,trois,3
20,tions,3
21,contenues,3
22,critères,3
23,comme,3
24,aussi,3
25,application,2
26,usage,2
27,alzennyr,2
28,lechevallier,2
29,rocquencourt,2
