,word,freq
0,socio,8
1,cognitifs,7
2,cognitive,7
3,cognitives,6
4,schémas,5
5,entre,5
6,agents,4
7,interactions,4
8,cartes,4
9,macro,4
10,micro,4
11,schéma,4
12,individual,4
13,recherche,3
14,utilisés,3
15,modéliser,3
16,acteurs,3
17,croyances,3
18,concepts,3
19,modèles,3
20,travers,3
21,accord,3
22,model,3
23,impact,3
24,social,3
25,modèle,3
26,cognitif,3
27,modélisation,2
28,cognition,2
29,sociale,2
