,word,freq
0,hai,62
1,cellul,52
2,class,39
3,spatial,32
4,markov,26
5,structur,23
6,segment,22
7,orient,22
8,courb,20
9,cas,20
10,paysag,19
11,caractéris,18
12,présent,17
13,inform,17
14,utilis,16
15,chaîn,15
16,transit,15
17,chemin,14
18,figur,14
19,nombr,14
20,model,12
21,méthod,12
22,avon,12
23,typ,12
24,classif,12
25,hilbert,11
26,analys,11
27,découp,11
28,exempl,11
29,distribu,11
