,word,freq
0,données,30
1,chaque,24
2,éléments,21
3,recommender,19
4,utilisateur,18
5,distribué,17
6,Hadoop,16
7,utilisateurs,14
8,ensemble,13
9,entre,12
10,système,11
11,cadre,11
12,MapReduce,10
13,élément,10
14,paire,10
15,cette,9
16,article,9
17,résultats,9
18,approche,9
19,différence,9
20,moyenne,9
21,phase,9
22,exécution,9
23,entrée,9
24,méthode,8
25,pente,8
26,algorithme,8
27,autres,8
28,sortie,8
29,diffs,8
