,word,freq
0,objets,58
1,données,46
2,vidéo,41
3,objet,33
4,trajectoires,24
5,trajectoire,20
6,extraction,19
7,mobiles,19
8,scène,18
9,groupe,17
10,entre,16
11,regroupement,15
12,ensemble,15
13,activité,14
14,événement,14
15,connaissances,13
16,informations,13
17,portes,13
18,personnes,12
19,temps,12
20,peuvent,12
21,analyse,12
22,exploration,11
23,détection,11
24,techniques,11
25,détectés,11
26,contextuels,11
27,sémantique,11
28,figure,11
29,mobile,11
