,word,freq
0,classe,59
1,classes,50
2,cluster,31
3,données,24
4,évaluation,22
5,méthode,21
6,limite,21
7,approche,19
8,extraite,18
9,critères,17
10,autres,15
11,extraction,14
12,ensemble,13
13,objets,12
14,figure,12
15,avons,11
16,détection,10
17,critère,10
18,nombre,9
19,utilisateur,9
20,selon,9
21,extraites,9
22,supervisée,7
23,boudjeloud,7
24,assala,7
25,itératif,6
26,blansché,6
27,processus,6
28,chaque,6
29,rapport,6
