,word,freq
0,recherche,50
1,images,38
2,association,31
3,descripteurs,22
4,clusters,22
5,image,18
6,descripteur,17
7,entre,16
8,reque,15
9,fixes,14
10,sultats,13
11,donne,12
12,temps,12
13,indexation,11
14,classes,11
15,forme,10
16,notre,10
17,bases,9
18,chaque,9
19,texture,8
20,description,8
21,relations,8
22,utilise,8
23,grandes,7
24,contenu,7
25,travail,7
26,syste,7
27,cluster,7
28,support,7
29,variables,7
