,word,freq
0,documents,32
1,structure,27
2,modèle,27
3,probabiliste,19
4,information,19
5,balises,18
6,collection,18
7,termes,17
8,document,16
9,probabilité,15
10,élément,15
11,poids,14
12,pertinent,13
13,compte,12
14,éléments,12
15,fonction,12
16,pertinents,11
17,requête,11
18,terme,11
19,estimer,9
20,pertinence,9
21,intégration,8
22,logique,8
23,forme,8
24,recherche,7
25,cette,7
26,balise,7
27,avoir,7
28,sachant,7
29,représentation,6
