,word,freq
0,usage,15
1,analyse,13
2,contenu,10
3,mining,7
4,charrad,5
5,lechevallier,5
6,approche,5
7,content,5
8,clustering,5
9,pages,5
10,classification,5
11,saporta,4
12,block,4
13,extraction,4
14,analysis,4
15,ahmed,3
16,based,3
17,approach,3
18,fichiers,3
19,malika,2
20,gilbert,2
21,ecole,2
22,nationale,2
23,sciences,2
24,informatique,2
25,inria,2
26,proposons,2
27,comportements,2
28,autre,2
29,application,2
