,word,freq
0,clusters,16
1,points,15
2,documents,14
3,termes,13
4,sujets,12
5,corpus,8
6,clustering,6
7,approche,5
8,matrice,5
9,cette,5
10,bimax,5
11,cluster,5
12,niveau,5
13,visual,4
14,explorer,4
15,variantes,4
16,nadif,4
17,permet,4
18,ensemble,4
19,structure,4
20,analytics,3
21,articles,3
22,presse,3
23,méthodes,3
24,ensuite,3
25,regroupant,3
26,selon,3
27,ainsi,3
28,faciliter,3
29,éléments,3
