,word,freq
0,cette,35
1,analyse,29
2,dissimilarités,28
3,entre,26
4,variable,26
5,trajectoires,24
6,variance,23
7,objets,21
8,ainsi,21
9,permet,21
10,variables,19
11,chaque,19
12,méthode,18
13,matrice,17
14,dissimilarité,17
15,ensemble,16
16,arbre,15
17,variabilité,14
18,avons,14
19,somme,14
20,modèle,14
21,induction,13
22,séquences,13
23,distance,13
24,plusieurs,13
25,distances,13
26,carrés,13
27,temps,12
28,facteurs,12
29,anderson,12
