,word,freq
0,humanités,9
1,numériques,6
2,numérique,5
3,stendhal,4
4,comme,4
5,matériau,4
6,interdisciplinarité,3
7,université,3
8,aussi,3
9,recherche,3
10,sciences,3
11,objet,3
12,réciprocité,2
13,thomas,2
14,lebarbé,2
15,grenoble,2
16,autour,2
17,tenterons,2
18,montrer,2
19,voire,2
20,connaissances,2
21,entre,2
22,gestion,2
23,premier,2
24,second,2
25,méthodes,2
26,outils,2
27,ailleurs,2
28,industries,2
29,recherches,2
