,word,freq
0,décisions,50
1,entités,41
2,sections,31
3,descripteurs,21
4,lignes,20
5,extraction,19
6,ligne,19
7,juges,18
8,reconnaissance,18
9,éléments,18
10,application,17
11,modèles,17
12,comme,16
13,normes,16
14,modèle,16
15,parties,14
16,texte,14
17,avons,14
18,article,13
19,nombre,13
20,notre,13
21,information,12
22,justice,11
23,corpus,11
24,approche,11
25,résultats,11
26,labels,11
27,élément,11
28,analyse,10
29,numéro,10
