,word,freq
0,concept,16
1,nominal,11
2,apprentissag,10
3,classifieur,9
4,ensembl,9
5,attribut,8
6,boosting,7
7,algorithm,7
8,propos,7
9,regl,7
10,formel,6
11,méthod,6
12,binair,6
13,class,6
14,pertinent,6
15,instanc,6
16,adapt,5
17,chaqu,5
18,classif,5
19,notr,5
20,maddour,4
21,extens,4
22,iter,4
23,sélection,4
24,géner,4
25,oper,4
26,meddour,3
27,tun,3
28,amélior,3
29,approch,3
