,word,freq
0,information,37
1,paramètres,28
2,documents,28
3,modèle,28
4,image,25
5,combinaison,24
6,document,24
7,collection,22
8,apprentissage,21
9,requête,21
10,recherche,20
11,résultats,20
12,comme,19
13,visuel,19
14,chaque,18
15,textuelle,18
16,requêtes,17
17,nombre,17
18,scores,16
19,imageclef,16
20,visuelle,15
21,ensemble,15
22,linéaire,14
23,informations,14
24,modalité,14
25,vocabulaire,14
26,textuel,13
27,vecteur,13
28,fusion,12
29,images,12
