,word,freq
0,ensembles,14
1,chaînes,14
2,caractères,14
3,mesure,11
4,jaccard,10
5,softjaccard,9
6,entre,9
7,mesures,7
8,distance,7
9,cette,6
10,levenstein,6
11,comme,6
12,similarité,5
13,delta,5
14,entités,4
15,indice,4
16,unification,3
17,nommées,3
18,etienne,3
19,comparer,3
20,alors,3
21,figurant,3
22,information,3
23,chaque,3
24,bilenko,3
25,données,3
26,christine,2
27,largeron,2
28,bernard,2
29,maria,2
