,word,freq
0,données,54
1,variables,50
2,parangons,41
3,table,37
4,nombre,30
5,modèle,27
6,explicatives,25
7,sélection,21
8,instances,20
9,algorithme,18
10,variable,18
11,entre,16
12,cette,15
13,modèles,15
14,population,15
15,déploiement,14
16,permet,14
17,critère,14
18,information,13
19,clients,13
20,approche,12
21,représentation,12
22,recherche,12
23,valeurs,12
24,permettant,11
25,lorsque,11
26,taille,11
27,discrétisation,11
28,féraud,10
29,mining,10
