,word,freq
0,spatio,46
1,données,36
2,motifs,35
3,séquences,31
4,temps,31
5,zones,27
6,support,27
7,algorithme,25
8,exemple,25
9,cette,25
10,ensemble,24
11,temporelles,22
12,nombre,20
13,motif,20
14,figure,18
15,mining,18
16,entre,17
17,séquence,17
18,temporal,16
19,fréquents,14
20,dynamique,13
21,contraintes,13
22,avons,13
23,seuil,13
24,zfrom,13
25,temporels,11
26,nouvelle,11
27,structure,11
28,extraction,11
29,construction,11
