,word,freq
0,recommandation,32
1,articles,30
2,actualité,23
3,approche,20
4,temps,16
5,article,13
6,données,13
7,utilisateur,11
8,contenu,11
9,approches,11
10,utilisateurs,11
11,recommandations,10
12,système,10
13,sémantique,9
14,popularité,9
15,hybride,8
16,large,8
17,échelle,8
18,ainsi,8
19,entités,8
20,ligne,7
21,contexte,7
22,nommées,7
23,personnalisées,6
24,newsreel,6
25,leurs,6
26,nombre,6
27,nouveauté,6
28,apache,6
29,notre,5
