,word,freq
0,règles,76
1,règle,43
2,mesure,34
3,information,33
4,déséquilibre,32
5,informationnel,30
6,qualité,29
7,mesures,28
8,indice,24
9,indépendance,24
10,entropie,23
11,exemples,23
12,données,22
13,contraposée,20
14,contre,19
15,implicative,18
16,knowledge,16
17,blanchard,15
18,décideur,14
19,variables,14
20,mutuelle,14
21,puissance,14
22,figures,14
23,implication,12
24,rules,12
25,discovery,12
26,mesurer,11
27,mining,11
28,association,10
29,entre,10
