,word,freq
0,ardans,25
1,connaissances,18
2,gestion,10
3,dispositif,9
4,organisations,7
5,pierre,7
6,dynamique,7
7,faire,7
8,collective,7
9,place,6
10,partage,6
11,ast2006,6
12,berger,5
13,connaissance,5
14,mémoire,5
15,expérience,4
16,alain,4
17,métier,4
18,acteurs,4
19,organisation,4
20,durable,4
21,méthode,4
22,knowledge,4
23,continu,4
24,mariot,4
25,accompagner,3
26,retour,3
27,cotton,3
28,ingénierie,3
29,exemple,3
