,word,freq
0,communautés,19
1,médias,9
2,graphe,9
3,communauté,9
4,graphes,8
5,émissions,7
6,temps,6
7,groupe,6
8,période,6
9,suivi,5
10,dynamiques,5
11,ensemble,5
12,figure,5
13,mainmise,4
14,tableau,4
15,évolution,4
16,munautés,4
17,exemple,4
18,affiliation,4
19,science,4
20,cette,4
21,encore,4
22,visualisation,4
23,structure,4
24,particulièrement,4
25,notion,4
26,participation,4
27,acteurs,4
28,diagramme,4
29,dynamic,4
