,word,freq
0,erreur,55
1,segments,42
2,séries,39
3,données,32
4,approximation,32
5,chaque,28
6,série,27
7,temporelles,25
8,reglo,24
9,erreurs,23
10,fusion,23
11,entre,22
12,mémoire,21
13,segment,20
14,valeurs,17
15,globale,16
16,series,16
17,cette,15
18,section,15
19,résumer,14
20,comme,14
21,temps,14
22,notre,13
23,origine,13
24,proceedings,13
25,modèle,12
26,calcul,12
27,somme,12
28,étape,12
29,calculer,11
