,word,freq
0,composant,8
1,semsoft,7
2,orange,7
3,information,7
4,solution,6
5,sources,6
6,royan,5
7,contenus,4
8,cette,4
9,métadonnées,4
10,requêtes,4
11,système,4
12,informations,4
13,sparql,4
14,recherche,3
15,paulus,3
16,besoin,3
17,leurs,3
18,acteurs,3
19,audiovisuelles,3
20,environnement,3
21,façon,3
22,style,3
23,audiovisuels,2
24,35510,2
25,cesson,2
26,sévigné,2
27,jerome,2
28,ftgroup,2
29,entreprises,2
